94 11.4990328820116
148 11.0238555770471
222 10.7601547388781
227 10.7408123791103
199 10.782720825274
201 10.7762733720181
233 10.6582849774339
188 11.0161186331399
96 11.1366860090264
137 11.0980012894907
198 10.792392005158
193 10.8310767246937
92 14.8478401031593
89 19.1605415860735
82 19.8362346872985
85 19.6363636363636
102 14.6885880077369
102 14.6885880077369
109 14.0554480980013
131 12.9316569954868
124 13.2894906511928
116 13.2894906511928
109 14
109 14
116 13.3797549967763
114 13.9825918762089
132 12.2417794970986
142 12.170857511283
144 12.0999355254674
142 12.170857511283
