113 10.9071566731141
79 13.9851708575113
115 10.8749194068343
85 12.5976789168279
96 11.7724049000645
103 11.177304964539
98 11.2450032237266
100 11.186976144423
92 11.9123146357189
95 11.9026434558349
88 12.3120567375887
187 10.247582205029
151 10.4023210831721
213 10.2185686653772
165 10.2488716956802
132 10.672469374597
136 10.6292714377821
134 10.645390070922
137 10.5215989684075
119 10.813023855577
125 10.7549967762734
129 10.7453255963894
128 10.7485493230174
123 10.7743391360413
80 13.6834300451322
90 12.0444874274662
82 13.3752417794971
149 10.461637653127
111 10.9587362991618
209 10.2392005157963
144 10.5061250805932
84 12.8085106382979
237 10.1863313990974
155 10.3778207607995
162 10.3681495809155
160 10.3745970341715
131 10.6866537717602
238 10.1798839458414
218 10.1992263056093
74 16.8755641521599
76 16.3056092843327
97 11.5577047066409
83 13.2256608639587
107 11.1353965183752
110 11.0386847195358
241 10.1121856866538
215 10.2088974854932
111 11.1031592520954
111 11.1031592520954
111 11.1031592520954
107 11.1353965183752
102 11.2965828497743
95 11.9039329464861
91 12.0651192778852
86 12.6615087040619
86 12.6615087040619
86 12.6615087040619
83 12.6711798839458
83 12.6711798839458
87 12.6067053513862
91 12.5809155383623
81 13.2746615087041
135 11.0103159252095
135 10.8749194068343
162 10.7601547388781
169 10.6473243068988
162 10.6473243068988
162 10.6473243068988
79 22.4468085106383
