94 11.4990328820116
96 11.1366860090264
82 19.8362346872985
109 10.8987749838814
107 10.9271437782076
103 10.9658284977434
88 11.8755641521599
84 11.8852353320438
100 11.0554480980013
120 10.4100580270793
224 10.1927788523533
201 10.2604771115409
197 10.2991618310767
179 10.3281753707286
167 10.3668600902643
156 10.3700838168923
148 10.3990973565442
184 10.2153449387492
174 10.2153449387492
220 10.1992263056093
218 10.1992263056093
222 10.1992263056093
214 10.1992263056093
174 10.2185686653772
174 10.2185686653772
174 10.2185686653772
207 10.2056737588652
161 10.2991618310767
161 10.2991618310767
157 10.4055448098001
160 10.4055448098001
