85 12.4113475177305
93 11.64861379755
139 11.2275950999355
138 11.3288201160542
133 11.3417150225661
127 11.3687943262411
123 11.4203739522888
129 11.3481624758221
128 11.357833655706
143 11.1328175370729
149 10.8117343649259
159 10.7730496453901
217 10.1766602192134
207 10.1798839458414
204 10.2282398452611
172 10.5306254029658
203 10.4210186976144
211 10.5602836879433
221 10.4990328820116
219 10.4990328820116
221 10.4925854287556
216 10.5151515151515
230 10.4861379754997
238 10.434558349452
196 10.7421018697614
