113 10.9071566731141
79 13.9851708575113
115 10.8749194068343
85 12.5976789168279
96 11.7724049000645
103 11.177304964539
98 11.2450032237266
100 11.186976144423
92 11.9123146357189
95 11.9026434558349
88 12.3120567375887
187 10.247582205029
213 10.2185686653772
165 10.2488716956802
119 10.813023855577
125 10.7549967762734
129 10.7453255963894
128 10.7485493230174
123 10.7743391360413
80 13.6834300451322
90 12.0444874274662
111 10.9587362991618
209 10.2392005157963
237 10.1863313990974
155 10.3778207607995
162 10.3681495809155
160 10.3745970341715
238 10.1798839458414
218 10.1992263056093
74 16.8755641521599
76 16.3056092843327
97 11.5577047066409
107 11.1353965183752
110 11.0386847195358
241 10.1121856866538
215 10.2088974854932
83 12.6711798839458
81 13.2746615087041
130 10.4422952933591
138 10.3907156673114
135 10.4809800128949
133 10.5003223726628
130 10.5003223726628
133 10.5003223726628
125 10.9871050934881
94 13.9561573178594
99 12.7685364281109
123 11.1489361702128
121 11.3842682140554
121 11.3842682140554
119 11.5164410058027
95 13.2024500322373
99 12.5996131528046
102 12.5996131528046
102 12.5996131528046
97 12.7704706640877
97 12.7704706640877
97 12.7704706640877
92 27.0902643455835
92 27.0902643455835
93 15.107027724049
96 13.1953578336557
108 12.0618955512573
120 11.468085106383
118 11.5357833655706
116 11.5519019987105
116 11.6808510638298
110 11.7195357833656
113 11.7130883301096
109 11.7485493230174
105 12.0889748549323
107 12.0728562217924
107 12.0728562217924
105 12.14055448098
103 12.1727917472598
202 10.3056092843327
195 10.3056092843327
185 10.3185041908446
192 10.3185041908446
195 10.3185041908446
173 10.424887169568
173 10.424887169568
173 10.424887169568
173 10.424887169568
177 10.42166344294
