85 12.4113475177305
93 11.64861379755
128 11.4545454545455
132 11.4223081882656
168 11.2965828497743
168 11.2965828497743
176 11.2804642166344
196 11.2546744036106
115 12.030303030303
139 11.2275950999355
149 11.2275950999355
181 11.0245003223727
181 11.0245003223727
171 11.0245003223727
138 11.3288201160542
133 11.3417150225661
133 11.3417150225661
170 11.0419084461638
160 11.0741457124436
157 11.0741457124436
149 11.1128304319794
152 11.1128304319794
127 11.3687943262411
123 11.4203739522888
129 11.3481624758221
128 11.357833655706
128 11.357833655706
