94 11.4990328820116
96 11.4539007092199
102 11.4268214055448
133 11.384912959381
164 11.0238555770471
148 11.0238555770471
222 10.7601547388781
227 10.7408123791103
227 10.7408123791103
227 10.7408123791103
227 10.7408123791103
199 10.782720825274
201 10.7762733720181
211 10.7762733720181
233 10.6582849774339
240 10.6582849774339
193 11.0161186331399
188 11.0161186331399
96 11.4925854287556
116 11.1366860090264
96 11.1366860090264
98 11.1366860090264
98 11.1366860090264
137 11.0980012894907
147 11.0980012894907
208 10.792392005158
198 10.792392005158
200 10.792392005158
198 10.792392005158
198 10.792392005158
193 10.8310767246937
195 10.8310767246937
195 10.8310767246937
167 11.0341715022566
167 11.0341715022566
167 11.0341715022566
167 11.0341715022566
167 11.0341715022566
167 11.0341715022566
165 11.0341715022566
159 11.0406189555126
159 11.0406189555126
159 11.0406189555126
