113 10.9071566731141
79 13.9851708575113
115 10.8749194068343
85 12.5976789168279
96 11.7724049000645
103 11.177304964539
98 11.2450032237266
100 11.186976144423
92 11.9123146357189
95 11.9026434558349
88 12.3120567375887
187 10.247582205029
151 10.4023210831721
213 10.2185686653772
165 10.2488716956802
132 10.672469374597
136 10.6292714377821
134 10.645390070922
137 10.5215989684075
119 10.813023855577
125 10.7549967762734
129 10.7453255963894
128 10.7485493230174
123 10.7743391360413
80 13.6834300451322
90 12.0444874274662
82 13.3752417794971
149 10.461637653127
111 10.9587362991618
209 10.2392005157963
144 10.5061250805932
84 12.8085106382979
237 10.1863313990974
155 10.3778207607995
162 10.3681495809155
160 10.3745970341715
131 10.6866537717602
238 10.1798839458414
218 10.1992263056093
74 16.8755641521599
77 16.8755641521599
77 16.8755641521599
82 16.2985170857511
82 16.2985170857511
77 16.8755641521599
79 16.6144422952934
100 13.8407479045777
100 13.8955512572534
126 11.2101869761444
128 11.1521598968407
146 10.6537717601547
146 10.6582849774339
148 10.6324951644101
148 10.6324951644101
140 10.7001934235977
138 10.7001934235977
144 10.6666666666667
142 10.6924564796905
142 10.6860090264346
123 11.5789813023856
111 12.7369439071567
100 13.7543520309478
138 11.0593165699549
130 11.0593165699549
138 11.0109606705351
121 11.5802707930367
124 11.5099935525467
124 11.5099935525467
111 12.6608639587363
103 12.8156028368794
111 12.6221792392005
121 11.6318504190845
115 11.7543520309478
113 12.027079303675
113 12.027079303675
115 12.0206318504191
111 12.0851063829787
160 10.5054803352676
150 10.5054803352676
150 10.5054803352676
160 10.4603481624758
160 10.4603481624758
167 10.4603481624758
119 11.7311411992263
121 11.7311411992263
121 11.7311411992263
100 14.067053513862
95 14.7079303675048
92 14.8736299161831
200 10.3700838168923
198 10.3700838168923
200 10.3700838168923
100 13.9194068343005
100 13.9194068343005
97 14.0805931656995
97 14.0805931656995
95 14.4384268214055
85 14.9871050934881
