94 11.4990328820116
96 11.1366860090264
82 19.8362346872985
109 10.8987749838814
107 10.9271437782076
103 10.9658284977434
88 11.8755641521599
84 11.8852353320438
100 11.0554480980013
125 10.5035460992908
124 10.7466150870406
154 10.5003223726628
206 10.4745325596389
204 10.4906511927789
135 10.4100580270793
135 10.4100580270793
182 10.3971631205674
182 10.3971631205674
135 10.4100580270793
120 10.4100580270793
135 10.4100580270793
135 10.4100580270793
176 10.3971631205674
176 10.3971631205674
183 10.3488072211476
183 10.3488072211476
193 10.3488072211476
193 10.3488072211476
193 10.3488072211476
