94 11.4990328820116
148 11.0238555770471
222 10.7601547388781
227 10.7408123791103
199 10.782720825274
201 10.7762733720181
233 10.6582849774339
188 11.0161186331399
96 11.1366860090264
137 11.0980012894907
198 10.792392005158
193 10.8310767246937
92 14.8478401031593
89 19.1605415860735
82 19.8362346872985
85 19.6363636363636
93 13.2095422308188
90 15.9864603481625
113 10.8987749838814
109 10.8987749838814
107 10.9271437782076
103 10.9658284977434
100 11.137330754352
98 11.8304319793682
98 11.8304319793682
88 11.8755641521599
84 11.8852353320438
