113 10.9071566731141
79 13.9851708575113
115 10.8749194068343
85 12.5976789168279
96 11.7724049000645
103 11.177304964539
98 11.2450032237266
100 11.186976144423
92 11.9123146357189
95 11.9026434558349
88 12.3120567375887
187 10.247582205029
151 10.4023210831721
213 10.2185686653772
165 10.2488716956802
132 10.672469374597
136 10.6292714377821
134 10.645390070922
137 10.5215989684075
119 10.813023855577
125 10.7549967762734
129 10.7453255963894
128 10.7485493230174
123 10.7743391360413
80 13.6834300451322
90 12.0444874274662
149 10.461637653127
111 10.9587362991618
209 10.2392005157963
144 10.5061250805932
237 10.1863313990974
155 10.3778207607995
162 10.3681495809155
160 10.3745970341715
131 10.6866537717602
238 10.1798839458414
218 10.1992263056093
74 16.8755641521599
76 16.3056092843327
97 11.5577047066409
107 11.1353965183752
110 11.0386847195358
241 10.1121856866538
215 10.2088974854932
83 12.6711798839458
81 13.2746615087041
133 10.4422952933591
130 10.4422952933591
138 10.3907156673114
141 10.3907156673114
145 10.3907156673114
116 11.401031592521
114 11.5428755641522
116 11.401031592521
107 12.2308188265635
105 12.2404900064475
105 12.2533849129594
95 12.5190199871051
99 12.5093488072211
94 12.8046421663443
104 12.4751773049645
127 10.9903288201161
119 11.0096711798839
129 10.9516441005803
242 10.3185041908446
245 10.3120567375887
248 10.2991618310767
107 12.2101869761444
109 12.0573823339781
112 11.6460348162476
111 11.8510638297872
111 11.8510638297872
111 11.8510638297872
111 11.8510638297872
111 11.8510638297872
192 10.3468729851709
202 10.3468729851709
196 10.3468729851709
196 10.3468729851709
116 11.498388136686
