113 10.9071566731141
79 13.9851708575113
115 10.8749194068343
85 12.5976789168279
96 11.7724049000645
103 11.177304964539
98 11.2450032237266
100 11.186976144423
92 11.9123146357189
95 11.9026434558349
88 12.3120567375887
187 10.247582205029
151 10.4023210831721
213 10.2185686653772
165 10.2488716956802
132 10.672469374597
136 10.6292714377821
134 10.645390070922
137 10.5215989684075
119 10.813023855577
125 10.7549967762734
129 10.7453255963894
128 10.7485493230174
123 10.7743391360413
80 13.6834300451322
90 12.0444874274662
82 13.3752417794971
149 10.461637653127
111 10.9587362991618
209 10.2392005157963
144 10.5061250805932
84 12.8085106382979
237 10.1863313990974
155 10.3778207607995
162 10.3681495809155
160 10.3745970341715
131 10.6866537717602
238 10.1798839458414
218 10.1992263056093
74 16.8755641521599
76 16.3056092843327
76 16.3056092843327
76 16.3056092843327
86 16.2830431979368
89 15.9477756286267
89 15.9477756286267
96 13.2624113475177
96 13.2624113475177
108 12.9497098646035
94 13.598968407479
96 13.5738233397808
99 13.1424887169568
142 11.1521598968407
173 10.6924564796905
175 10.6344294003868
175 10.6344294003868
175 10.6344294003868
173 10.6924564796905
131 11.3862024500322
128 11.3990973565442
138 11.1734364925854
141 11.1605415860735
146 11.0083816892328
158 10.7311411992263
158 10.7311411992263
154 10.8446163765313
171 10.7111540941328
111 12.2288845905867
111 12.2288845905867
111 12.2288845905867
142 11.137330754352
181 10.5215989684075
181 10.5215989684075
191 10.5215989684075
191 10.5215989684075
189 10.5215989684075
192 10.5215989684075
182 10.5215989684075
179 10.5215989684075
182 10.5215989684075
128 11.4545454545455
132 11.357833655706
132 11.357833655706
132 11.357833655706
137 11.3352675693101
137 11.3352675693101
137 11.3352675693101
116 12.0464216634429
118 12.0464216634429
118 12.0464216634429
114 12.1237911025145
118 12.0464216634429
108 12.6982591876209
108 12.528691166989
110 12.5157962604771
120 11.6544165054803
120 11.6544165054803
133 11.3442940038685
155 10.8349451966473
150 10.8704061895551
148 10.8768536428111
146 10.8768536428111
146 10.8768536428111
108 12.6492585428756
125 11.4661508704062
123 11.5241779497099
123 11.5241779497099
114 12.1315280464217
114 12.1315280464217
119 11.7975499677627
114 12.1315280464217
121 11.5241779497099
121 11.5241779497099
169 10.7311411992263
200 10.2862669245648
198 10.2862669245648
195 10.2862669245648
195 10.2862669245648
197 10.2862669245648
203 10.2862669245648
223 10.2314635718891
219 10.247582205029
221 10.247582205029
104 12.9671179883946
104 12.9671179883946
