85 12.4113475177305
93 11.64861379755
139 11.2275950999355
138 11.3288201160542
133 11.3417150225661
127 11.3687943262411
123 11.4203739522888
129 11.3481624758221
128 11.357833655706
143 11.1328175370729
149 10.8117343649259
159 10.7730496453901
217 10.1766602192134
207 10.1798839458414
204 10.2282398452611
172 10.5306254029658
203 10.4210186976144
218 10.4474532559639
199 11.4184397163121
199 11.4184397163121
206 10.4564796905222
206 10.4564796905222
204 10.495164410058
197 11.4571244358478
193 11.4958091553836
193 11.4958091553836
193 11.4958091553836
191 11.4958091553836
199 11.3965183752418
204 11.1560283687943
178 11.6621534493875
166 11.969696969697
173 11.8794326241135
166 11.969696969697
