113 10.9071566731141
83 13.6447453255964
81 13.9400386847195
79 13.9851708575113
84 13.0245003223727
115 10.8749194068343
85 12.5976789168279
96 11.7724049000645
103 11.177304964539
98 11.2450032237266
149 10.4958091553836
144 10.5280464216634
186 10.2927143778208
182 10.3217279174726
100 11.186976144423
92 11.9123146357189
95 11.9026434558349
88 12.3120567375887
175 10.3359123146357
183 10.2959381044487
139 10.7788523533204
187 10.247582205029
140 10.6376531270148
151 10.4023210831721
141 10.608639587363
213 10.2185686653772
205 10.257253384913
205 10.257253384913
210 10.257253384913
204 10.2604771115409
201 10.2701482914249
201 10.2701482914249
176 10.3733075435203
176 10.3733075435203
183 10.2701482914249
179 10.2701482914249
189 10.2701482914249
174 10.3797549967763
169 10.4184397163121
152 10.4958091553836
160 10.4958091553836
95 16.5499677627337
91 18.3133462282398
124 11.504835589942
121 11.504835589942
149 10.8671824629271
141 10.9187620889749
149 10.8671824629271
118 11.8110896196003
108 12.147001934236
101 12.4874274661509
99 12.4938749194068
95 12.5970341715023
105 12.294003868472
108 12.2585428755642
102 12.35138620245
111 12.0109606705351
127 11.4261766602192
137 11.1663442940039
129 11.2179239200516
131 11.2114764667956
134 11.2114764667956
128 11.3636363636364
95 14.3952288845906
