85 12.4113475177305
93 11.64861379755
139 11.2275950999355
138 11.3288201160542
133 11.3417150225661
157 11.0741457124436
149 11.1128304319794
127 11.3687943262411
123 11.4203739522888
129 11.3481624758221
128 11.357833655706
143 11.1328175370729
187 10.611863313991
191 10.605415860735
186 10.7311411992263
159 10.9793681495809
204 10.4764667956157
192 10.5409413281754
179 10.7582205029014
149 10.8117343649259
159 10.7730496453901
161 10.7730496453901
137 11.4719535783366
127 11.4848484848485
147 11.3771760154739
