85 12.4113475177305
93 11.64861379755
139 11.2275950999355
138 11.3288201160542
133 11.3417150225661
127 11.3687943262411
123 11.4203739522888
129 11.3481624758221
128 11.357833655706
143 11.1328175370729
187 10.611863313991
191 10.605415860735
186 10.7311411992263
204 10.4764667956157
192 10.5409413281754
179 10.7582205029014
149 10.8117343649259
159 10.7730496453901
234 10.1766602192134
217 10.1766602192134
209 10.1798839458414
207 10.1798839458414
212 10.1798839458414
204 10.2282398452611
196 10.6956802063185
204 10.6924564796905
170 11.9032882011605
