113 10.9071566731141
79 13.9851708575113
115 10.8749194068343
85 12.5976789168279
96 11.7724049000645
103 11.177304964539
98 11.2450032237266
100 11.186976144423
92 11.9123146357189
95 11.9026434558349
88 12.3120567375887
187 10.247582205029
151 10.4023210831721
213 10.2185686653772
165 10.2488716956802
132 10.672469374597
136 10.6292714377821
134 10.645390070922
137 10.5215989684075
119 10.813023855577
125 10.7549967762734
129 10.7453255963894
128 10.7485493230174
123 10.7743391360413
131 10.7163120567376
80 13.6834300451322
84 12.9845261121857
90 12.0444874274662
82 13.3752417794971
149 10.461637653127
111 10.9587362991618
209 10.2392005157963
144 10.5061250805932
84 12.8085106382979
87 12.8085106382979
95 12.7601547388781
98 12.7601547388781
100 12.7537072856222
112 11.9761444229529
112 11.9761444229529
112 11.9761444229529
110 11.9909735654417
107 11.9909735654417
111 11.9813023855577
113 11.7846550612508
123 11.7330754352031
122 11.749194068343
116 11.782720825274
122 11.749194068343
107 12.1863313990974
107 12.1863313990974
107 12.1863313990974
112 11.8343004513217
107 12.4390715667311
107 12.4390715667311
103 12.6776273372018
105 12.6679561573179
107 12.3520309477756
205 10.3442940038685
205 10.3442940038685
209 10.3346228239845
213 10.2959381044487
213 10.2959381044487
223 10.2959381044487
223 10.2959381044487
213 10.2959381044487
223 10.2959381044487
233 10.2959381044487
233 10.2959381044487
238 10.2959381044487
172 10.4068343004513
169 10.4068343004513
164 10.4165054803353
136 10.9065119277885
136 10.9065119277885
131 10.9406834300451
131 10.9406834300451
136 10.6905222437137
138 10.6776273372018
146 10.6776273372018
162 10.4906511927789
160 10.4906511927789
160 10.4906511927789
147 10.5615731785945
146 10.6292714377821
147 10.5467440361057
149 10.5215989684075
150 10.4996776273372
131 11.611863313991
123 11.611863313991
