113 10.9071566731141
79 13.9851708575113
115 10.8749194068343
85 12.5976789168279
96 11.7724049000645
103 11.177304964539
98 11.2450032237266
100 11.186976144423
92 11.9123146357189
95 11.9026434558349
88 12.3120567375887
187 10.247582205029
151 10.4023210831721
213 10.2185686653772
165 10.2488716956802
132 10.672469374597
136 10.6292714377821
134 10.645390070922
137 10.5215989684075
119 10.813023855577
125 10.7549967762734
129 10.7453255963894
128 10.7485493230174
123 10.7743391360413
131 10.7163120567376
80 13.6834300451322
90 12.0444874274662
82 13.3752417794971
149 10.461637653127
111 10.9587362991618
209 10.2392005157963
144 10.5061250805932
84 12.8085106382979
237 10.1863313990974
237 10.2346872985171
237 10.2379110251451
213 10.244358478401
209 10.2649903288201
201 10.2649903288201
201 10.2649903288201
155 10.3971631205674
155 10.5983236621534
153 10.5983236621534
153 10.5983236621534
93 13.214055448098
93 13.214055448098
95 13.0528691166989
95 13.0528691166989
95 13.0528691166989
102 12.9626047711154
116 11.6363636363636
102 12.8620245003224
106 11.862669245648
103 12.1283043197937
103 12.1283043197937
107 11.7466150870406
107 11.7466150870406
111 11.7466150870406
86 14.0838168923275
86 14.0838168923275
117 11.5944551901999
160 10.3778207607995
155 10.3778207607995
145 10.6221792392005
152 10.6221792392005
162 10.3681495809155
160 10.3745970341715
153 10.6221792392005
145 10.6221792392005
140 10.6318504190845
102 12.6415215989684
113 11.6395873629916
113 11.6395873629916
121 11.079948420374
119 11.1766602192134
121 11.1766602192134
121 11.1766602192134
125 10.9638942617666
137 10.6866537717602
131 10.6866537717602
121 11.1257253384913
102 12.2082527401676
