85 12.4113475177305
93 11.64861379755
133 11.3417150225661
127 11.3687943262411
129 11.3481624758221
128 11.357833655706
149 10.8117343649259
217 10.1766602192134
207 10.1798839458414
204 10.2282398452611
172 10.5306254029658
203 10.4210186976144
162 10.5796260477112
158 10.615087040619
156 10.6537717601547
123 11.3855577047066
150 10.7820760799484
135 10.8349451966473
123 10.8272082527402
175 10.8272082527402
230 10.705996131528
220 10.7704706640877
258 10.6834300451322
253 10.6834300451322
263 10.6834300451322
263 10.6834300451322
267 10.6834300451322
267 10.6834300451322
277 10.6737588652482
