113 10.9071566731141
123 10.8910380399742
133 10.8910380399742
143 10.8903932946486
204 10.468085106383
196 10.468085106383
196 10.468085106383
198 10.468085106383
213 10.3649258542876
213 10.3649258542876
213 10.3649258542876
223 10.3133462282398
223 10.3133462282398
221 10.3133462282398
224 10.290780141844
224 10.290780141844
232 10.290780141844
165 10.6744036105738
166 10.6441005802708
185 10.5312701482914
182 10.5506125080593
182 10.5506125080593
180 10.5506125080593
188 10.4958091553836
101 11.7362991618311
101 11.7362991618311
101 11.7362991618311
95 12.4377820760799
98 12.3088330109607
83 13.6447453255964
81 13.9400386847195
79 13.9851708575113
79 13.9851708575113
84 13.0245003223727
84 13.0245003223727
86 12.8471953578337
86 12.8471953578337
84 13.0245003223727
89 12.635718891038
89 12.635718891038
96 12.3313990973565
96 12.3313990973565
96 12.3313990973565
106 11.6879432624113
106 11.6879432624113
205 10.4261766602192
208 10.4261766602192
208 10.4261766602192
210 10.4197292069633
98 11.7375886524823
108 11.4081237911025
110 11.317859445519
110 11.317859445519
143 10.6885880077369
178 10.5583494519665
170 10.5583494519665
167 10.6305609284333
162 10.675693101225
170 10.6208897485493
170 10.6208897485493
115 10.8749194068343
115 10.8749194068343
113 11.0715667311412
103 11.1779497098646
103 11.1779497098646
101 11.2746615087041
101 12.5544809800129
91 13.2482269503546
101 12.5067698259188
84 16.8639587362992
87 16.1644100580271
85 16.174081237911
82 16.8736299161831
82 16.8736299161831
80 16.9993552546744
93 13.0148291424887
89 13.2740167633785
87 14.3829787234043
187 10.5641521598968
190 10.3926499032882
187 10.471308833011
187 10.471308833011
154 10.5834945196647
146 10.5834945196647
154 10.5834945196647
154 10.5834945196647
161 10.5834945196647
