113 10.9071566731141
83 13.6447453255964
81 13.9400386847195
79 13.9851708575113
84 13.0245003223727
115 10.8749194068343
85 12.5976789168279
96 11.7724049000645
103 11.177304964539
98 11.2450032237266
149 10.4958091553836
144 10.5280464216634
100 11.186976144423
92 11.9123146357189
95 11.9026434558349
88 12.3120567375887
187 10.247582205029
140 10.6376531270148
151 10.4023210831721
141 10.608639587363
213 10.2185686653772
165 10.2488716956802
135 10.6673114119923
150 10.4874274661509
132 10.672469374597
134 10.6569954867827
100 11.7285622179239
101 11.6950354609929
116 11.0618955512573
116 11.0522243713733
118 10.9071566731141
118 10.9071566731141
116 10.9168278529981
136 10.6292714377821
134 10.645390070922
134 10.645390070922
147 10.5215989684075
147 10.5215989684075
147 10.5215989684075
137 10.5215989684075
127 10.813023855577
119 10.813023855577
115 11.2321083172147
109 11.6563507414571
105 11.6885880077369
105 11.6885880077369
105 11.6885880077369
109 11.2566086395874
99 11.9503546099291
99 11.9503546099291
112 11.254029658285
109 11.254029658285
99 12.7614442295293
98 13.6337846550613
93 13.886524822695
91 14.0122501611863
91 14.0122501611863
94 13.6924564796905
94 13.6924564796905
91 14.0122501611863
89 14.0348162475822
89 14.0348162475822
165 10.4777562862669
171 10.3681495809155
171 10.3681495809155
171 10.4197292069633
171 10.4197292069633
179 10.3520309477756
179 10.3520309477756
183 10.3520309477756
189 10.3520309477756
189 10.3004513217279
197 10.3004513217279
191 10.3004513217279
165 10.4958091553836
165 10.4958091553836
159 10.5164410058027
151 10.5164410058027
