113 10.9071566731141
83 13.6447453255964
81 13.9400386847195
79 13.9851708575113
84 13.0245003223727
115 10.8749194068343
85 12.5976789168279
96 11.7724049000645
103 11.177304964539
98 11.2450032237266
149 10.4958091553836
100 11.186976144423
92 11.9123146357189
95 11.9026434558349
88 12.3120567375887
187 10.247582205029
151 10.4023210831721
213 10.2185686653772
165 10.2488716956802
150 10.4874274661509
132 10.672469374597
136 10.6292714377821
134 10.645390070922
137 10.5215989684075
119 10.813023855577
125 10.7549967762734
129 10.7453255963894
125 10.7549967762734
128 10.7485493230174
138 10.7279174725983
155 10.7021276595745
97 12.6608639587363
97 12.6705351386202
97 12.6705351386202
99 11.8555770470664
104 11.8039974210187
104 11.8039974210187
104 11.8039974210187
111 11.5170857511283
108 11.5170857511283
108 11.5170857511283
108 11.5170857511283
108 11.5170857511283
105 11.6137975499678
196 10.4474532559639
160 10.5764023210832
158 10.5925209542231
104 11.8065764023211
106 11.6002578981302
124 11.241134751773
166 10.4842037395229
174 10.471308833011
166 10.4842037395229
166 10.4842037395229
170 10.4796905222437
174 10.4796905222437
174 10.4796905222437
170 10.4796905222437
168 10.4796905222437
176 10.4667956157318
178 10.4667956157318
175 10.4667956157318
180 10.4667956157318
125 11.1244358478401
125 11.1244358478401
125 11.1244358478401
123 11.2675693101225
121 11.2869116698904
119 11.2869116698904
119 11.2869116698904
116 11.3965183752418
113 11.4687298517086
111 11.5054803352676
89 12.8284977433914
99 12.3778207607995
87 13.5332043842682
