94 11.4990328820116
148 11.0238555770471
222 10.7601547388781
227 10.7408123791103
199 10.782720825274
201 10.7762733720181
233 10.6582849774339
188 11.0161186331399
96 11.1366860090264
137 11.0980012894907
198 10.792392005158
193 10.8310767246937
92 14.8478401031593
89 19.1605415860735
82 19.8362346872985
85 19.6363636363636
93 13.2095422308188
90 15.9864603481625
93 15.9290780141844
118 15.571889103804
108 15.571889103804
117 15.571889103804
120 15.5138620245003
128 15.1463571889104
130 15.0883301096067
145 15.0689877498388
141 15.0722114764668
141 15.0689877498388
133 15.0754352030948
140 15.0722114764668
157 14.504835589942
157 14.504835589942
179 14.4339136041264
179 14.4339136041264
179 14.4339136041264
185 11.8807221147647
183 11.8807221147647
201 11.1347517730496
162 14.4364925854288
