113 10.9071566731141
83 13.6447453255964
81 13.9400386847195
79 13.9851708575113
84 13.0245003223727
115 10.8749194068343
85 12.5976789168279
96 11.7724049000645
103 11.177304964539
98 11.2450032237266
149 10.4958091553836
144 10.5280464216634
171 10.4087685364281
186 10.2927143778208
163 10.4165054803353
187 10.2894906511928
182 10.3217279174726
142 10.6763378465506
100 11.186976144423
92 11.9123146357189
95 11.9026434558349
88 12.3120567375887
175 10.3359123146357
183 10.2959381044487
139 10.7788523533204
190 10.247582205029
187 10.247582205029
193 10.247582205029
197 10.247582205029
202 10.247582205029
185 10.3185041908446
100 12.5480335267569
93 13.461637653127
91 15.1089619600258
124 11.1992263056093
126 11.1418439716312
116 11.394584139265
126 11.1257253384913
124 11.1831076724694
124 11.1831076724694
124 11.1831076724694
124 11.1831076724694
106 12.0380399742102
102 12.0380399742102
106 12.0380399742102
102 12.0380399742102
112 12.0315925209542
102 12.0380399742102
112 11.5957446808511
98 13.4326241134752
126 11.1283043197937
129 11.0992907801418
92 14.7607994842037
88 17.8787878787879
86 18.2050290135397
91 15.3617021276596
89 17.7369439071567
99 13.2985170857511
140 10.6763378465506
140 10.6376531270148
140 10.6376531270148
149 10.5248226950355
149 10.5248226950355
147 10.5635074145712
147 10.5635074145712
151 10.4023210831721
141 10.608639587363
147 10.602192134107
140 10.7633784655061
140 10.969696969697
138 11.0251450676983
131 11.0251450676983
