94 11.4990328820116
96 11.1366860090264
82 19.8362346872985
109 10.8987749838814
107 10.9271437782076
103 10.9658284977434
88 11.8755641521599
84 11.8852353320438
100 11.0554480980013
186 10.5473887814313
168 10.6505480335268
160 10.7053513862024
125 10.5035460992908
135 10.5035460992908
135 10.5035460992908
124 10.7466150870406
142 10.5035460992908
152 10.5035460992908
154 10.5003223726628
152 10.5035460992908
152 10.5035460992908
223 10.4745325596389
218 10.4745325596389
218 10.4745325596389
216 10.4745325596389
206 10.4745325596389
204 10.4906511927789
204 10.4906511927789
204 10.4906511927789
204 10.4906511927789
204 10.4906511927789
